ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
62622n,1601R,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-01 00:00:00,1970-01-01 15:25:00,1970-01-01 15:29:26,-00:04:26,ontime
62622n,1601R,Route 16,Southbound,Doctors Community Hospital,2021-02-01 00:00:00,1970-01-01 15:31:00,1970-01-01 15:33:39,-00:02:39,ontime
62622n,1601R,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-01 00:00:00,1970-01-01 15:36:00,1970-01-01 15:37:40,-00:01:40,ontime
62622n,1601R,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-01 00:00:00,1970-01-01 15:43:00,1970-01-01 15:43:35,-00:00:35,ontime
62622n,1601R,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-01 00:00:00,1970-01-01 15:48:00,1970-01-01 15:50:03,-00:02:03,ontime
62622n,1601R,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-01 00:00:00,1970-01-01 15:48:00,1970-01-01 16:06:59,-00:18:59,late
62622n,1601R,Route 16,Northbound,New Carrollton Station,2021-02-01 00:00:00,1970-01-01 16:00:00,1970-01-01 16:07:49,-00:07:49,late
62622n,1601R,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-01 00:00:00,1970-01-01 16:05:00,1970-01-01 16:11:38,-00:06:38,ontime
62622n,1601R,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-01 00:00:00,1970-01-01 16:11:00,1970-01-01 16:16:31,-00:05:31,ontime
62622n,1601R,Route 16,Northbound,Doctors Community Hospital,2021-02-01 00:00:00,1970-01-01 16:16:00,1970-01-01 16:20:01,-00:04:01,ontime
62622n,1601R,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-01 00:00:00,1970-01-01 16:22:00,1970-01-01 16:24:32,-00:02:32,ontime
62622n,1601R,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-01 00:00:00,1970-01-01 16:36:00,1970-01-01 16:41:53,-00:05:53,ontime
62622n,1601R,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-01 00:00:00,1970-01-01 16:39:00,1970-01-01 16:46:10,-00:07:10,late
62622n,1601R,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-01 00:00:00,1970-01-01 16:47:00,1970-01-01 16:53:18,-00:06:18,ontime
62622n,1601R,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-01 00:00:00,1970-01-01 17:00:00,1970-01-01 16:55:25,1970-01-01 00:04:35,early
62622n,1601R,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-01 00:00:00,1970-01-01 16:47:00,1970-01-01 16:56:54,-00:09:54,late
62622n,1601R,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-01 00:00:00,1970-01-01 17:00:00,1970-01-01 16:59:35,1970-01-01 00:00:25,early
62622n,1601R,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-01 00:00:00,1970-01-01 17:09:00,1970-01-01 17:10:20,-00:01:20,ontime
62622n,1601R,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-01 00:00:00,1970-01-01 17:12:00,1970-01-01 17:14:50,-00:02:50,ontime
62622n,1601R,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-01 00:00:00,1970-01-01 17:25:00,1970-01-01 17:29:11,-00:04:11,ontime
62622n,1601R,Route 16,Southbound,Doctors Community Hospital,2021-02-01 00:00:00,1970-01-01 17:31:00,1970-01-01 17:34:10,-00:03:10,ontime
62622n,1601R,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-01 00:00:00,1970-01-01 17:36:00,1970-01-01 17:39:45,-00:03:45,ontime
62622n,1601R,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-01 00:00:00,1970-01-01 17:43:00,1970-01-01 17:46:06,-00:03:06,ontime
62622n,1601R,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-01 00:00:00,1970-01-01 17:48:00,1970-01-01 18:04:29,-00:16:29,late
62622n,1601R,Route 16,Northbound,New Carrollton Station,2021-02-01 00:00:00,1970-01-01 18:00:00,1970-01-01 18:05:14,-00:05:14,ontime
62622n,1601R,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-01 00:00:00,1970-01-01 18:05:00,1970-01-01 18:11:10,-00:06:10,ontime
62622n,1601R,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-01 00:00:00,1970-01-01 18:11:00,1970-01-01 18:16:31,-00:05:31,ontime
62622n,1601R,Route 16,Northbound,Doctors Community Hospital,2021-02-01 00:00:00,1970-01-01 18:16:00,1970-01-01 18:19:30,-00:03:30,ontime
62622n,1601R,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-01 00:00:00,1970-01-01 18:22:00,1970-01-01 18:26:46,-00:04:46,ontime
62622n,1601R,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-01 00:00:00,1970-01-01 18:36:00,1970-01-01 18:40:25,-00:04:25,ontime
62622n,1601R,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-01 00:00:00,1970-01-01 18:39:00,1970-01-01 18:43:34,-00:04:34,ontime
62632n,1802R,Route 18,Southbound,23rd Ave at Lewisdale Dr,2021-02-01 00:00:00,1970-01-01 14:07:00,1970-01-01 14:25:23,-00:18:23,late
62632n,1802R,Route 18,Southbound,PG Plaza,2021-02-01 00:00:00,1970-01-01 14:15:00,1970-01-01 14:36:32,-00:21:32,late
62632n,1802R,Route 18,Southbound,Hamilton St at 38th St,2021-02-01 00:00:00,1970-01-01 14:22:00,1970-01-01 14:41:18,-00:19:18,late
62632n,1802R,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-01 00:00:00,1970-01-01 14:29:00,1970-01-01 14:48:06,-00:19:06,late
62632n,1802R,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-01 00:00:00,1970-01-01 14:44:00,1970-01-01 15:07:00,-00:23:00,late
62645n,1702,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-01 00:00:00,1970-01-01 06:30:00,1970-01-01 06:32:32,-00:02:32,ontime
62645n,1702,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-01 00:00:00,1970-01-01 06:37:00,1970-01-01 06:36:13,1970-01-01 00:00:46,early
62645n,1702,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 06:40:00,1970-01-01 06:39:21,1970-01-01 00:00:38,early
62645n,1702,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 06:48:00,1970-01-01 06:44:50,1970-01-01 00:03:10,early
62645n,1702,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 06:52:00,1970-01-01 06:52:08,-00:00:08,ontime
62645n,1702,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 07:06:00,1970-01-01 07:02:45,1970-01-01 00:03:14,early
62645n,1702,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 07:30:00,1970-01-01 07:34:03,-00:04:03,ontime
62645n,1702,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 07:45:00,1970-01-01 07:41:13,1970-01-01 00:03:46,early
62645n,1702,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 07:49:00,1970-01-01 07:48:01,1970-01-01 00:00:59,early
62645n,1702,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 07:56:00,1970-01-01 07:53:42,1970-01-01 00:02:18,early
62645n,1702,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-01 00:00:00,1970-01-01 08:00:00,1970-01-01 07:56:37,1970-01-01 00:03:23,early
62645n,1702,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-01 00:00:00,1970-01-01 08:06:00,1970-01-01 08:00:36,1970-01-01 00:05:23,early
62645n,1702,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-01 00:00:00,1970-01-01 08:30:00,1970-01-01 08:32:04,-00:02:04,ontime
62645n,1702,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-01 00:00:00,1970-01-01 08:37:00,1970-01-01 08:35:55,1970-01-01 00:01:04,early
62645n,1702,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 08:40:00,1970-01-01 08:38:56,1970-01-01 00:01:03,early
62645n,1702,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 08:48:00,1970-01-01 08:43:34,1970-01-01 00:04:25,early
62645n,1702,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 08:52:00,1970-01-01 08:51:55,1970-01-01 00:00:05,early
62645n,1701,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-01 00:00:00,1970-01-01 11:06:00,1970-01-01 11:16:41,-00:10:41,late
62645n,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-01 00:00:00,1970-01-01 11:15:00,1970-01-01 11:16:41,-00:01:41,ontime
62645n,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-01 00:00:00,1970-01-01 11:21:00,1970-01-01 11:21:25,-00:00:25,ontime
62645n,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 11:24:00,1970-01-01 11:24:51,-00:00:51,ontime
62645n,1701,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 11:32:00,1970-01-01 11:30:22,1970-01-01 00:01:37,early
62645n,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 11:36:00,1970-01-01 11:36:33,-00:00:33,ontime
62645n,1701,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 11:50:00,1970-01-01 12:00:48,-00:10:48,late
62645n,1701,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 12:00:00,1970-01-01 12:01:00,-00:01:00,ontime
62645n,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 12:15:00,1970-01-01 12:11:41,1970-01-01 00:03:19,early
62645n,1701,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 12:19:00,1970-01-01 12:17:05,1970-01-01 00:01:55,early
62645n,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 12:26:00,1970-01-01 12:24:45,1970-01-01 00:01:14,early
62645n,1701,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-01 00:00:00,1970-01-01 12:30:00,1970-01-01 12:28:28,1970-01-01 00:01:31,early
62645n,1701,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-01 00:00:00,1970-01-01 12:36:00,1970-01-01 12:48:00,-00:12:00,late
62645n,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-01 00:00:00,1970-01-01 12:45:00,1970-01-01 12:48:00,-00:03:00,ontime
62645n,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-01 00:00:00,1970-01-01 12:51:00,1970-01-01 12:51:35,-00:00:35,ontime
62645n,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 12:54:00,1970-01-01 12:55:18,-00:01:18,ontime
62645n,1701,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 13:02:00,1970-01-01 13:00:09,1970-01-01 00:01:50,early
62645n,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 13:06:00,1970-01-01 13:06:42,-00:00:42,ontime
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-01 00:00:00,1970-01-01 14:15:00,1970-01-01 14:16:40,-00:01:40,ontime
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-01 00:00:00,1970-01-01 14:21:00,1970-01-01 14:20:29,1970-01-01 00:00:30,early
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 14:24:00,1970-01-01 14:24:42,-00:00:42,ontime
62645n,1701R,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 14:32:00,1970-01-01 14:29:31,1970-01-01 00:02:29,early
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 14:36:00,1970-01-01 14:34:29,1970-01-01 00:01:30,early
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 14:50:00,1970-01-01 15:02:18,-00:12:18,late
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 15:00:00,1970-01-01 15:02:27,-00:02:27,ontime
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 15:15:00,1970-01-01 15:11:39,1970-01-01 00:03:20,early
62645n,1701R,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 15:19:00,1970-01-01 15:20:10,-00:01:10,ontime
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 15:26:00,1970-01-01 15:27:30,-00:01:30,ontime
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-01 00:00:00,1970-01-01 15:30:00,1970-01-01 15:31:13,-00:01:13,ontime
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-01 00:00:00,1970-01-01 15:36:00,1970-01-01 16:01:40,-00:25:40,late
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-01 00:00:00,1970-01-01 16:00:00,1970-01-01 16:01:44,-00:01:44,ontime
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-01 00:00:00,1970-01-01 16:06:00,1970-01-01 16:04:51,1970-01-01 00:01:08,early
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 16:09:00,1970-01-01 16:09:01,-00:00:01,ontime
62645n,1701R,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 16:17:00,1970-01-01 16:14:01,1970-01-01 00:02:58,early
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 16:21:00,1970-01-01 16:21:29,-00:00:29,ontime
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 16:35:00,1970-01-01 17:00:18,-00:25:18,late
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-01 00:00:00,1970-01-01 17:00:00,1970-01-01 17:00:28,-00:00:28,ontime
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 17:15:00,1970-01-01 17:08:17,1970-01-01 00:06:43,early
62645n,1701R,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 17:19:00,1970-01-01 17:15:58,1970-01-01 00:03:01,early
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 17:26:00,1970-01-01 17:24:15,1970-01-01 00:01:44,early
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-01 00:00:00,1970-01-01 17:30:00,1970-01-01 17:27:30,1970-01-01 00:02:29,early
62645n,1701R,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-01 00:00:00,1970-01-01 17:36:00,1970-01-01 18:01:06,-00:25:06,late
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-01 00:00:00,1970-01-01 18:00:00,1970-01-01 18:01:06,-00:01:06,ontime
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-01 00:00:00,1970-01-01 18:06:00,1970-01-01 18:05:16,1970-01-01 00:00:43,early
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 18:09:00,1970-01-01 18:09:04,-00:00:04,ontime
62645n,1701R,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 18:17:00,1970-01-01 18:14:52,1970-01-01 00:02:07,early
62645n,1701R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 18:21:00,1970-01-01 18:22:35,-00:01:35,ontime
62649n,2401,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 06:08:00,1970-01-01 06:14:36,-00:06:36,ontime
62649n,2401,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 06:14:00,1970-01-01 06:23:30,-00:09:30,late
62649n,2401,Route 24,To Morgan Blvd Metro Center,Kipling Pkwy at Council Dr,2021-02-01 00:00:00,1970-01-01 06:19:00,1970-01-01 06:33:11,-00:14:11,late
62649n,2401,Route 24,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-01 00:00:00,1970-01-01 06:22:00,1970-01-01 06:39:21,-00:17:21,late
62649n,2401,Route 24,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-01 00:00:00,1970-01-01 06:27:00,1970-01-01 06:44:55,-00:17:55,late
62649n,2401,Route 24,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 06:36:00,1970-01-01 07:04:34,-00:28:34,late
62649n,2401,Route 24,To Capitol Heights Metro,Morgan Blvd Metro Station,2021-02-01 00:00:00,1970-01-01 07:00:00,1970-01-01 07:04:34,-00:04:34,ontime
62649n,2401,Route 24,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-01 00:00:00,1970-01-01 07:18:00,1970-01-01 07:18:21,-00:00:21,ontime
62649n,2401,Route 24,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-01 00:00:00,1970-01-01 07:26:00,1970-01-01 07:25:01,1970-01-01 00:00:58,early
62649n,2401,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 07:36:00,1970-01-01 07:43:19,-00:07:19,late
62649n,2401,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 07:39:00,1970-01-01 07:48:53,-00:09:53,late
62649n,2401,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-01 00:00:00,1970-01-01 07:45:00,1970-01-01 08:03:56,-00:18:56,late
62649n,2401,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-01 00:00:00,1970-01-01 08:00:00,1970-01-01 08:04:14,-00:04:14,ontime
62649n,2401,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 08:08:00,1970-01-01 08:10:21,-00:02:21,ontime
62649n,2401,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 08:14:00,1970-01-01 08:18:14,-00:04:14,ontime
62649n,2401,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 09:36:00,1970-01-01 09:39:18,-00:03:18,ontime
62649n,2401,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 09:39:00,1970-01-01 09:44:37,-00:05:37,ontime
62649n,2401,Route 24,To Capitol Heights Metro,Capitol Heights - Arrival,2021-02-01 00:00:00,1970-01-01 09:45:00,1970-01-01 10:03:51,-00:18:51,late
62649n,2401,Route 24,To Morgan Blvd Metro Center,Capitol Heights Station Bay B,2021-02-01 00:00:00,1970-01-01 10:00:00,1970-01-01 10:03:51,-00:03:51,ontime
62649n,2401,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 10:08:00,1970-01-01 10:10:35,-00:02:35,ontime
62649n,2401,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 10:14:00,1970-01-01 10:17:51,-00:03:51,ontime
62649n,2401,Route 24,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-01 00:00:00,1970-01-01 11:18:00,1970-01-01 11:25:02,-00:07:02,late
62649n,2401,Route 24,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-01 00:00:00,1970-01-01 11:26:00,1970-01-01 11:28:31,-00:02:31,ontime
62649n,2401,Route 24,To Capitol Heights Metro,Council Dr at Kipling Pkwy,2021-02-01 00:00:00,1970-01-01 11:32:00,1970-01-01 11:33:02,-00:01:02,ontime
62649n,2401,Route 24,To Capitol Heights Metro,Brooks Dr at Marlboro Pike,2021-02-01 00:00:00,1970-01-01 11:36:00,1970-01-01 11:42:41,-00:06:41,ontime
62649n,2401,Route 24,To Capitol Heights Metro,Denise Dr at Rollins Ave,2021-02-01 00:00:00,1970-01-01 11:39:00,1970-01-01 11:47:51,-00:08:51,late
62649n,3501R,Route 35,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-01 00:00:00,1970-01-01 14:14:00,1970-01-01 14:19:58,-00:05:58,ontime
62649n,3501R,Route 35,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-01 00:00:00,1970-01-01 14:23:00,1970-01-01 14:26:47,-00:03:47,ontime
62649n,3501R,Route 35,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-01 00:00:00,1970-01-01 14:33:00,1970-01-01 14:34:01,-00:01:01,ontime
62649n,3501R,Route 35,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-01 00:00:00,1970-01-01 14:38:00,1970-01-01 14:37:47,1970-01-01 00:00:13,early
62649n,3501R,Route 35,Loop,Padgett's Corner,2021-02-01 00:00:00,1970-01-01 15:06:00,1970-01-01 15:02:19,1970-01-01 00:03:41,early
62649n,3501R,Route 35,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-01 00:00:00,1970-01-01 15:28:00,1970-01-01 15:20:54,1970-01-01 00:07:06,early
62649n,3501R,Route 35,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-01 00:00:00,1970-01-01 15:33:00,1970-01-01 15:25:54,1970-01-01 00:07:05,early
62649n,3501R,Route 35,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-01 00:00:00,1970-01-01 16:14:00,1970-01-01 16:24:17,-00:10:17,late
62649n,3501R,Route 35,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-01 00:00:00,1970-01-01 16:23:00,1970-01-01 16:30:46,-00:07:46,late
62650n,1704,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 07:52:00,1970-01-01 08:01:59,-00:09:59,late
62650n,1704,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-01 00:00:00,1970-01-01 08:45:00,1970-01-01 08:41:23,1970-01-01 00:03:37,early
62650n,1704,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-01 00:00:00,1970-01-01 08:49:00,1970-01-01 08:47:57,1970-01-01 00:01:02,early
62650n,1704,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-01 00:00:00,1970-01-01 08:56:00,1970-01-01 08:54:04,1970-01-01 00:01:56,early
