ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 62625,3004R,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-25 00:00:00,1970-01-01 16:35:00,1970-01-01 16:34:23,1970-01-01 00:00:36,early
Vehicle: 62625,3004R,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 16:40:00,1970-01-01 16:40:20,-00:00:20,ontime
Vehicle: 62625,3004R,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 16:45:00,1970-01-01 16:44:13,1970-01-01 00:00:47,early
Vehicle: 62625,3004R,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 17:11:00,1970-01-01 17:32:30,-00:21:30,late
Vehicle: 62625,3004R,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-25 00:00:00,1970-01-01 17:30:00,1970-01-01 17:32:56,-00:02:56,ontime
Vehicle: 62625,3004R,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-25 00:00:00,1970-01-01 17:36:00,1970-01-01 17:40:45,-00:04:45,ontime
Vehicle: 62625,3004R,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-25 00:00:00,1970-01-01 17:54:00,1970-01-01 18:02:44,-00:08:44,late
Vehicle: 62625,3004R,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-25 00:00:00,1970-01-01 18:00:00,1970-01-01 18:07:24,-00:07:24,late
Vehicle: 62625,3004R,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-25 00:00:00,1970-01-01 18:04:00,1970-01-01 18:14:34,-00:10:34,late
Vehicle: 62625,3004R,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-25 00:00:00,1970-01-01 18:10:00,1970-01-01 18:18:32,-00:08:32,late
Vehicle: 62625,3004R,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-25 00:00:00,1970-01-01 18:30:00,1970-01-01 18:18:56,1970-01-01 00:11:04,early
Vehicle: 62625,3004R,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-25 00:00:00,1970-01-01 18:35:00,1970-01-01 18:22:28,1970-01-01 00:12:32,early
Vehicle: 62625,,,,,2021-02-25 00:00:00,,,,
Vehicle: 62625,,,,,2021-02-25 00:00:00,,,,
Vehicle: 62632n,Vehicle: 62632n,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 15:45:00,1970-01-01 15:51:22,-00:06:22,ontime
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 15:49:00,1970-01-01 16:02:08,-00:13:08,late
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 15:56:00,1970-01-01 16:09:50,-00:13:50,late
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-25 00:00:00,1970-01-01 16:00:00,1970-01-01 16:14:21,-00:14:21,late
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-25 00:00:00,1970-01-01 16:06:00,1970-01-01 16:19:20,-00:13:20,late
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-25 00:00:00,1970-01-01 16:30:00,1970-01-01 16:35:28,-00:05:28,ontime
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-25 00:00:00,1970-01-01 16:36:00,1970-01-01 16:41:11,-00:05:11,ontime
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 16:39:00,1970-01-01 16:45:44,-00:06:44,ontime
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 16:47:00,1970-01-01 16:52:33,-00:05:33,ontime
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 16:51:00,1970-01-01 17:00:19,-00:09:19,late
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 17:05:00,1970-01-01 17:12:53,-00:07:53,late
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 17:30:00,1970-01-01 17:33:47,-00:03:47,ontime
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 17:45:00,1970-01-01 17:41:24,1970-01-01 00:03:36,early
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 17:49:00,1970-01-01 17:50:33,-00:01:33,ontime
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 17:56:00,1970-01-01 17:57:53,-00:01:53,ontime
Vehicle: 62632n,1704R,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-25 00:00:00,1970-01-01 18:00:00,1970-01-01 18:03:09,-00:03:09,ontime
Vehicle: 62632n,,,,,2021-02-25 00:00:00,,,,
Vehicle: 62632n,,,,,2021-02-25 00:00:00,,,,
Vehicle: 62634n,Vehicle: 62634n,,,,2021-02-25 00:00:00,,,,
,,,,,2021-02-25 00:00:00,,,,
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 06:15:00,1970-01-01 06:11:51,1970-01-01 00:03:09,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 06:19:00,1970-01-01 06:20:02,-00:01:02,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 06:26:00,1970-01-01 06:24:57,1970-01-01 00:01:03,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-25 00:00:00,1970-01-01 06:30:00,1970-01-01 06:27:39,1970-01-01 00:02:21,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-25 00:00:00,1970-01-01 06:36:00,1970-01-01 07:03:38,-00:27:38,late
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-25 00:00:00,1970-01-01 07:00:00,1970-01-01 07:05:19,-00:05:19,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-25 00:00:00,1970-01-01 07:07:00,1970-01-01 07:08:22,-00:01:22,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 07:10:00,1970-01-01 07:12:02,-00:02:02,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 07:18:00,1970-01-01 07:21:01,-00:03:01,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 07:22:00,1970-01-01 07:28:37,-00:06:37,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 07:36:00,1970-01-01 08:02:23,-00:26:23,late
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 08:00:00,1970-01-01 08:02:37,-00:02:37,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 08:15:00,1970-01-01 08:11:49,1970-01-01 00:03:11,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 08:19:00,1970-01-01 08:20:02,-00:01:02,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 08:26:00,1970-01-01 08:27:41,-00:01:41,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-25 00:00:00,1970-01-01 08:30:00,1970-01-01 08:31:03,-00:01:03,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-25 00:00:00,1970-01-01 08:36:00,1970-01-01 09:01:45,-00:25:45,late
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-25 00:00:00,1970-01-01 09:00:00,1970-01-01 09:01:45,-00:01:45,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-25 00:00:00,1970-01-01 09:06:00,1970-01-01 09:05:26,1970-01-01 00:00:34,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 09:09:00,1970-01-01 09:09:58,-00:00:58,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 09:17:00,1970-01-01 09:19:45,-00:02:45,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 09:21:00,1970-01-01 09:26:44,-00:05:44,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 09:35:00,1970-01-01 09:48:53,-00:13:53,late
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 09:45:00,1970-01-01 09:49:08,-00:04:08,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 10:00:00,1970-01-01 10:01:02,-00:01:02,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 10:04:00,1970-01-01 10:08:40,-00:04:40,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 10:11:00,1970-01-01 10:17:14,-00:06:14,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-25 00:00:00,1970-01-01 10:15:00,1970-01-01 10:20:22,-00:05:22,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-25 00:00:00,1970-01-01 10:21:00,1970-01-01 10:29:03,-00:08:03,late
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-25 00:00:00,1970-01-01 10:30:00,1970-01-01 10:29:03,1970-01-01 00:00:56,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-25 00:00:00,1970-01-01 10:36:00,1970-01-01 10:33:14,1970-01-01 00:02:45,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 10:39:00,1970-01-01 10:42:21,-00:03:21,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 10:47:00,1970-01-01 10:49:22,-00:02:22,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 10:51:00,1970-01-01 10:56:31,-00:05:31,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 11:05:00,1970-01-01 11:18:26,-00:13:26,late
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 11:15:00,1970-01-01 11:18:42,-00:03:42,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 11:30:00,1970-01-01 11:28:48,1970-01-01 00:01:12,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 11:34:00,1970-01-01 11:36:11,-00:02:11,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 11:41:00,1970-01-01 11:44:54,-00:03:54,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-25 00:00:00,1970-01-01 11:45:00,1970-01-01 11:49:44,-00:04:44,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-25 00:00:00,1970-01-01 11:51:00,1970-01-01 11:54:23,-00:03:23,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-25 00:00:00,1970-01-01 12:00:00,1970-01-01 11:56:55,1970-01-01 00:03:05,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-25 00:00:00,1970-01-01 12:06:00,1970-01-01 12:03:39,1970-01-01 00:02:20,early
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-25 00:00:00,1970-01-01 12:09:00,1970-01-01 12:09:37,-00:00:37,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-25 00:00:00,1970-01-01 12:17:00,1970-01-01 12:18:42,-00:01:42,ontime
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-25 00:00:00,1970-01-01 12:21:00,1970-01-01 12:29:27,-00:08:27,late
Vehicle: 62634n,1703,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-25 00:00:00,1970-01-01 12:35:00,1970-01-01 12:49:48,-00:14:48,late
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 15:28:00,1970-01-01 15:32:23,-00:04:23,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 15:35:00,1970-01-01 15:32:23,1970-01-01 00:02:36,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 15:37:00,1970-01-01 15:32:23,1970-01-01 00:04:36,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 15:38:00,1970-01-01 15:32:23,1970-01-01 00:05:36,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 15:39:00,1970-01-01 15:32:23,1970-01-01 00:06:36,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 15:40:00,1970-01-01 15:32:23,1970-01-01 00:07:36,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 15:37:00,1970-01-01 15:38:00,-00:01:00,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 15:38:00,1970-01-01 15:38:15,-00:00:15,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 15:39:00,1970-01-01 15:39:46,-00:00:46,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 15:40:00,1970-01-01 15:41:01,-00:01:01,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 15:58:00,1970-01-01 15:56:06,1970-01-01 00:01:53,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 16:05:00,1970-01-01 15:56:06,1970-01-01 00:08:53,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 16:07:00,1970-01-01 15:57:47,1970-01-01 00:09:12,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 16:08:00,1970-01-01 15:58:08,1970-01-01 00:09:51,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 16:09:00,1970-01-01 15:59:53,1970-01-01 00:09:06,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 16:10:00,1970-01-01 16:01:03,1970-01-01 00:08:56,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 16:07:00,1970-01-01 16:05:49,1970-01-01 00:01:11,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 16:08:00,1970-01-01 16:06:04,1970-01-01 00:01:56,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 16:09:00,1970-01-01 16:07:14,1970-01-01 00:01:46,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 16:10:00,1970-01-01 16:08:23,1970-01-01 00:01:36,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 16:22:00,1970-01-01 16:26:43,-00:04:43,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 16:23:00,1970-01-01 16:27:01,-00:04:01,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 16:24:00,1970-01-01 16:28:13,-00:04:13,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 16:25:00,1970-01-01 16:29:28,-00:04:28,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 16:28:00,1970-01-01 16:32:07,-00:04:07,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 16:35:00,1970-01-01 16:32:07,1970-01-01 00:02:52,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 16:37:00,1970-01-01 16:33:32,1970-01-01 00:03:28,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 16:38:00,1970-01-01 16:33:47,1970-01-01 00:04:13,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 16:39:00,1970-01-01 16:35:32,1970-01-01 00:03:27,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 16:40:00,1970-01-01 16:37:17,1970-01-01 00:02:43,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 16:58:00,1970-01-01 16:56:21,1970-01-01 00:01:38,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 17:05:00,1970-01-01 16:56:21,1970-01-01 00:08:38,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 17:07:00,1970-01-01 17:03:37,1970-01-01 00:03:23,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 17:08:00,1970-01-01 17:03:52,1970-01-01 00:04:08,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 17:09:00,1970-01-01 17:05:07,1970-01-01 00:03:53,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 17:10:00,1970-01-01 17:06:16,1970-01-01 00:03:44,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 17:28:00,1970-01-01 17:28:44,-00:00:44,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 17:35:00,1970-01-01 17:28:44,1970-01-01 00:06:15,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 17:37:00,1970-01-01 17:30:14,1970-01-01 00:06:45,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 17:38:00,1970-01-01 17:30:31,1970-01-01 00:07:28,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 17:39:00,1970-01-01 17:31:52,1970-01-01 00:07:08,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 17:40:00,1970-01-01 17:33:23,1970-01-01 00:06:36,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 17:37:00,1970-01-01 17:37:27,-00:00:27,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 17:38:00,1970-01-01 17:37:42,1970-01-01 00:00:18,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 17:39:00,1970-01-01 17:39:00,1970-01-01 00:00:00,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 17:40:00,1970-01-01 17:40:15,-00:00:15,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 17:52:00,1970-01-01 17:57:02,-00:05:02,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Gov. Oden Bowie Dr at Rear C.A.B.,2021-02-25 00:00:00,1970-01-01 17:53:00,1970-01-01 17:57:43,-00:04:43,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Judge's Dr at Pratt St,2021-02-25 00:00:00,1970-01-01 17:54:00,1970-01-01 17:59:32,-00:05:32,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Courthouse,2021-02-25 00:00:00,1970-01-01 17:55:00,1970-01-01 18:00:35,-00:05:35,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To Equestrian Center,Equestrian Center Lot 1 (Hidden Arrival),2021-02-25 00:00:00,1970-01-01 17:58:00,1970-01-01 18:03:41,-00:05:41,ontime
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Equestrian Center Lot 1,2021-02-25 00:00:00,1970-01-01 18:05:00,1970-01-01 18:03:41,1970-01-01 00:01:18,early
Vehicle: 62634n,5102XR,Route 51 Loop X,To County Admin Bldg,Governor Oden Bowie Dr at Elm St,2021-02-25 00:00:00,1970-01-01 18:07:00,1970-01-01 18:05:04,1970-01-01 00:01:56,early
