ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 63204,2604,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 08:43:00,1970-01-01 08:46:30,-00:03:30,ontime
Vehicle: 63204,2604,Route 26,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-05,1970-01-01 08:58:00,1970-01-01 09:03:10,-00:05:10,ontime
Vehicle: 63204,2604,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-05,1970-01-01 09:30:00,1970-01-01 09:31:46,-00:01:46,ontime
Vehicle: 63204,2604,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Hampton Park Boulevard at Steeplechase,2021-02-05,1970-01-01 09:39:00,1970-01-01 09:39:17,-00:00:17,ontime
Vehicle: 63204,2604,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 09:54:00,1970-01-01 09:56:14,-00:02:14,ontime
Vehicle: 63204,2604,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Motor Vehicle Administration,2021-02-05,1970-01-01 09:58:00,1970-01-01 09:58:54,-00:00:54,ontime
Vehicle: 63204,2604,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station,2021-02-05,1970-01-01 10:08:00,1970-01-01 10:31:44,-00:23:44,late
Vehicle: 63204,2604,Route 26,To Morgan Blvd Metro Center,Largo Town Center Station,2021-02-05,1970-01-01 10:30:00,1970-01-01 10:31:44,-00:01:44,ontime
Vehicle: 63204,2604,Route 26,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-05,1970-01-01 10:38:00,1970-01-01 10:43:52,-00:05:52,ontime
Vehicle: 63204,2604,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 10:43:00,1970-01-01 10:48:21,-00:05:21,ontime
Vehicle: 63204,2604,Route 26,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-05,1970-01-01 10:58:00,1970-01-01 11:03:56,-00:05:56,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-05,1970-01-01 13:24:00,1970-01-01 13:28:32,-00:04:32,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-05,1970-01-01 13:28:00,1970-01-01 13:34:05,-00:06:05,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-05,1970-01-01 13:36:00,1970-01-01 13:38:29,-00:02:29,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-05,1970-01-01 13:45:00,1970-01-01 13:46:45,-00:01:45,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Courthouse,2021-02-05,1970-01-01 13:49:00,1970-01-01 13:51:12,-00:02:12,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,CAB - Arrival,2021-02-05,1970-01-01 13:50:00,1970-01-01 13:52:43,-00:02:43,ontime
Vehicle: 63204,2003R,Route 20,Westbound,County Administration Building,2021-02-05,1970-01-01 14:00:00,1970-01-01 14:03:48,-00:03:48,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Courthouse,2021-02-05,1970-01-01 14:02:00,1970-01-01 14:07:06,-00:05:06,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-05,1970-01-01 14:05:00,1970-01-01 14:10:27,-00:05:27,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-05,1970-01-01 14:14:00,1970-01-01 14:17:01,-00:03:01,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-05,1970-01-01 14:21:00,1970-01-01 14:21:59,-00:00:59,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Melwood Training Center,2021-02-05,1970-01-01 14:26:00,1970-01-01 14:25:17,1970-01-01 00:00:42,early
Vehicle: 63204,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-05,1970-01-01 14:38:00,1970-01-01 14:37:56,1970-01-01 00:00:04,early
Vehicle: 63204,2003R,Route 20,Westbound,Addison Rd Metrorail - Arrival,2021-02-05,1970-01-01 14:50:00,1970-01-01 14:50:53,-00:00:53,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Addison Rd Metrorail Station,2021-02-05,1970-01-01 15:00:00,1970-01-01 15:10:44,-00:10:44,late
Vehicle: 63204,2003R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-05,1970-01-01 15:11:00,1970-01-01 15:22:42,-00:11:42,late
Vehicle: 63204,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-05,1970-01-01 15:24:00,1970-01-01 15:38:04,-00:14:04,late
Vehicle: 63204,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-05,1970-01-01 15:28:00,1970-01-01 15:41:43,-00:13:43,late
Vehicle: 63204,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-05,1970-01-01 15:36:00,1970-01-01 15:46:18,-00:10:18,late
Vehicle: 63204,2003R,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-05,1970-01-01 15:45:00,1970-01-01 15:52:22,-00:07:22,late
Vehicle: 63204,2003R,Route 20,Eastbound,Courthouse,2021-02-05,1970-01-01 15:49:00,1970-01-01 15:56:26,-00:07:26,late
Vehicle: 63204,2003R,Route 20,Eastbound,CAB - Arrival,2021-02-05,1970-01-01 15:50:00,1970-01-01 15:58:13,-00:08:13,late
Vehicle: 63204,2003R,Route 20,Westbound,County Administration Building,2021-02-05,1970-01-01 16:00:00,1970-01-01 16:03:46,-00:03:46,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Courthouse,2021-02-05,1970-01-01 16:02:00,1970-01-01 16:06:49,-00:04:49,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-05,1970-01-01 16:05:00,1970-01-01 16:09:53,-00:04:53,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-05,1970-01-01 16:14:00,1970-01-01 16:17:48,-00:03:48,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-05,1970-01-01 16:21:00,1970-01-01 16:22:07,-00:01:07,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Melwood Training Center,2021-02-05,1970-01-01 16:26:00,1970-01-01 16:27:07,-00:01:07,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-05,1970-01-01 16:38:00,1970-01-01 16:43:14,-00:05:14,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Addison Rd Metrorail - Arrival,2021-02-05,1970-01-01 16:50:00,1970-01-01 16:53:50,-00:03:50,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Addison Rd Metrorail Station,2021-02-05,1970-01-01 17:00:00,1970-01-01 17:01:07,-00:01:07,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-05,1970-01-01 17:11:00,1970-01-01 17:17:24,-00:06:24,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-05,1970-01-01 17:24:00,1970-01-01 17:29:30,-00:05:30,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-05,1970-01-01 17:28:00,1970-01-01 17:33:31,-00:05:31,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-05,1970-01-01 17:36:00,1970-01-01 17:38:53,-00:02:53,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Old Marlboro Pike at John Rogers Blvd,2021-02-05,1970-01-01 17:45:00,1970-01-01 17:45:23,-00:00:23,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,Courthouse,2021-02-05,1970-01-01 17:49:00,1970-01-01 17:49:10,-00:00:10,ontime
Vehicle: 63204,2003R,Route 20,Eastbound,CAB - Arrival,2021-02-05,1970-01-01 17:50:00,1970-01-01 17:50:52,-00:00:52,ontime
Vehicle: 63204,2003R,Route 20,Westbound,County Administration Building,2021-02-05,1970-01-01 18:00:00,1970-01-01 18:04:00,-00:04:00,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Courthouse,2021-02-05,1970-01-01 18:02:00,1970-01-01 18:07:00,-00:05:00,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Old Marlboro Pike at John Rogers Blvd,2021-02-05,1970-01-01 18:05:00,1970-01-01 18:09:57,-00:04:57,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Old Marlboro Pike at Roblee Dr,2021-02-05,1970-01-01 18:14:00,1970-01-01 18:16:59,-00:02:59,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Marlboro Pike at Melwood Mall,2021-02-05,1970-01-01 18:21:00,1970-01-01 18:22:21,-00:01:21,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Melwood Training Center,2021-02-05,1970-01-01 18:26:00,1970-01-01 18:27:48,-00:01:48,ontime
Vehicle: 63204,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-05,1970-01-01 18:38:00,1970-01-01 18:41:35,-00:03:35,ontime
Vehicle: 63204,,,,,2021-02-05,,,,
Vehicle: 63204,,,,,2021-02-05,,,,
Vehicle: 63206n,Vehicle: 63206n,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-05,1970-01-01 07:54:00,1970-01-01 08:01:53,-00:07:53,late
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 08:00:00,1970-01-01 08:05:32,-00:05:32,ontime
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-05,1970-01-01 08:04:00,1970-01-01 08:10:31,-00:06:31,ontime
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-05,1970-01-01 08:10:00,1970-01-01 08:14:30,-00:04:30,ontime
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-05,1970-01-01 08:10:00,1970-01-01 08:28:31,-00:18:31,late
Vehicle: 63206n,3004,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-05,1970-01-01 08:30:00,1970-01-01 08:32:56,-00:02:56,ontime
Vehicle: 63206n,3004,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-05,1970-01-01 08:35:00,1970-01-01 08:38:12,-00:03:12,ontime
Vehicle: 63206n,3004,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 08:40:00,1970-01-01 08:43:43,-00:03:43,ontime
Vehicle: 63206n,3004,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-05,1970-01-01 08:45:00,1970-01-01 08:47:25,-00:02:25,ontime
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-05,1970-01-01 09:54:00,1970-01-01 10:00:16,-00:06:16,ontime
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 10:00:00,1970-01-01 10:03:39,-00:03:39,ontime
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-05,1970-01-01 10:04:00,1970-01-01 10:08:09,-00:04:09,ontime
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-05,1970-01-01 10:10:00,1970-01-01 10:11:46,-00:01:46,ontime
Vehicle: 63206n,3004,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-05,1970-01-01 10:10:00,1970-01-01 10:32:21,-00:22:21,late
Vehicle: 63206n,3004,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-05,1970-01-01 10:30:00,1970-01-01 10:34:26,-00:04:26,ontime
Vehicle: 63206n,3004,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-05,1970-01-01 10:35:00,1970-01-01 10:38:25,-00:03:25,ontime
Vehicle: 63206n,3004,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 10:40:00,1970-01-01 10:43:35,-00:03:35,ontime
Vehicle: 63206n,3004,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-05,1970-01-01 10:45:00,1970-01-01 10:48:15,-00:03:15,ontime
Vehicle: 63206n,3304R,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-05,1970-01-01 17:35:00,1970-01-01 17:38:05,-00:03:05,ontime
Vehicle: 63206n,3304R,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 17:48:00,1970-01-01 17:54:12,-00:06:12,ontime
Vehicle: 63206n,3304R,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 17:52:00,1970-01-01 18:00:16,-00:08:16,late
Vehicle: 63206n,3304R,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 18:41:00,1970-01-01 18:43:20,-00:02:20,ontime
Vehicle: 63206n,3304R,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 18:45:00,1970-01-01 18:47:14,-00:02:14,ontime
Vehicle: 63206n,3304R,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-05,1970-01-01 18:50:00,1970-01-01 18:52:35,-00:02:35,ontime
Vehicle: 63206n,3304R,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-05,1970-01-01 18:58:00,1970-01-01 18:59:45,-00:01:45,ontime
Vehicle: 63206n,,,,,2021-02-05,,,,
Vehicle: 63206n,,,,,2021-02-05,,,,
Vehicle: 63208n,Vehicle: 63208n,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station,2021-02-05,1970-01-01 07:08:00,1970-01-01 07:33:14,-00:25:14,late
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Largo Town Center Station,2021-02-05,1970-01-01 07:30:00,1970-01-01 07:33:30,-00:03:30,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-05,1970-01-01 07:38:00,1970-01-01 07:41:09,-00:03:09,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 07:43:00,1970-01-01 07:45:29,-00:02:29,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-05,1970-01-01 07:58:00,1970-01-01 08:01:04,-00:03:04,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-05,1970-01-01 08:06:00,1970-01-01 08:30:44,-00:24:44,late
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-05,1970-01-01 08:30:00,1970-01-01 08:30:46,-00:00:46,ontime
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Hampton Park Boulevard at Steeplechase,2021-02-05,1970-01-01 08:39:00,1970-01-01 08:38:29,1970-01-01 00:00:30,early
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 08:54:00,1970-01-01 08:56:26,-00:02:26,ontime
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Motor Vehicle Administration,2021-02-05,1970-01-01 08:58:00,1970-01-01 08:57:59,1970-01-01 00:00:01,early
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station,2021-02-05,1970-01-01 09:08:00,1970-01-01 09:33:34,-00:25:34,late
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Largo Town Center Station,2021-02-05,1970-01-01 09:30:00,1970-01-01 09:33:34,-00:03:34,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-05,1970-01-01 09:38:00,1970-01-01 09:41:54,-00:03:54,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 09:43:00,1970-01-01 09:47:10,-00:04:10,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-05,1970-01-01 09:58:00,1970-01-01 10:00:57,-00:02:57,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Morgan Blvd Metro Station,2021-02-05,1970-01-01 10:06:00,1970-01-01 10:35:07,-00:29:07,late
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Morgan Blvd Metro Station,2021-02-05,1970-01-01 10:30:00,1970-01-01 10:35:07,-00:05:07,ontime
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Hampton Park Boulevard at Steeplechase,2021-02-05,1970-01-01 10:39:00,1970-01-01 10:42:02,-00:03:02,ontime
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 10:54:00,1970-01-01 10:57:07,-00:03:07,ontime
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Motor Vehicle Administration,2021-02-05,1970-01-01 10:58:00,1970-01-01 10:59:30,-00:01:30,ontime
Vehicle: 63208n,2602,Route 26,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station,2021-02-05,1970-01-01 11:08:00,1970-01-01 11:31:00,-00:23:00,late
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Largo Town Center Station,2021-02-05,1970-01-01 11:30:00,1970-01-01 11:31:34,-00:01:34,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Motor Vehicle Administration,2021-02-05,1970-01-01 11:38:00,1970-01-01 11:41:08,-00:03:08,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Campus Way South at College Station Dr (PGCC),2021-02-05,1970-01-01 11:43:00,1970-01-01 11:47:33,-00:04:33,ontime
Vehicle: 63208n,2602,Route 26,To Morgan Blvd Metro Center,Hampton Park Boulevard at Steeplechase,2021-02-05,1970-01-01 11:58:00,1970-01-01 12:01:25,-00:03:25,ontime
Vehicle: 63208n,1801R,Route 18,Southbound,Hamilton St at 38th St,2021-02-05,1970-01-01 16:52:00,1970-01-01 17:10:57,-00:18:57,late
Vehicle: 63208n,1801R,Route 18,Southbound,Bladensburg Rd at 38th St,2021-02-05,1970-01-01 16:59:00,1970-01-01 17:19:26,-00:20:26,late
Vehicle: 63208n,1801R,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-05,1970-01-01 17:14:00,1970-01-01 17:34:28,-00:20:28,late
Vehicle: 63208n,1801R,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-05,1970-01-01 17:21:00,1970-01-01 17:38:32,-00:17:32,late
Vehicle: 63208n,1801R,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-05,1970-01-01 17:34:00,1970-01-01 17:50:09,-00:16:09,late
Vehicle: 63208n,1801R,Route 18,Northbound,Addison Rd Metrorail Station,2021-02-05,1970-01-01 18:00:00,1970-01-01 17:50:17,1970-01-01 00:09:43,early
Vehicle: 63208n,1801R,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-05,1970-01-01 18:14:00,1970-01-01 18:23:08,-00:09:08,late
Vehicle: 63208n,1801R,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-05,1970-01-01 18:21:00,1970-01-01 18:27:40,-00:06:40,ontime
Vehicle: 63208n,1801R,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-05,1970-01-01 18:37:00,1970-01-01 18:42:43,-00:05:43,ontime
Vehicle: 63208n,1801R,Route 18,Northbound,Hamilton St at 38th St,2021-02-05,1970-01-01 18:43:00,1970-01-01 18:48:51,-00:05:51,ontime
Vehicle: 63208n,1801R,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-05,1970-01-01 18:49:00,1970-01-01 18:55:44,-00:06:44,ontime
Vehicle: 63208n,1801R,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-05,1970-01-01 18:57:00,1970-01-01 19:03:19,-00:06:19,ontime
Vehicle: 63208n,1801R,Route 18,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-05,1970-01-01 19:05:00,1970-01-01 19:18:28,-00:13:28,late
Vehicle: 63208n,,,,,2021-02-05,,,,
Vehicle: 63208n,,,,,2021-02-05,,,,
Vehicle: 63210,Vehicle: 63210,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-05,1970-01-01 06:00:00,1970-01-01 06:05:14,-00:05:14,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-05,1970-01-01 06:05:00,1970-01-01 06:08:50,-00:03:50,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-05,1970-01-01 06:13:00,1970-01-01 06:16:45,-00:03:45,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 06:18:00,1970-01-01 06:22:06,-00:04:06,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 06:22:00,1970-01-01 06:24:55,-00:02:55,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-05,1970-01-01 06:27:00,1970-01-01 06:27:46,-00:00:46,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-05,1970-01-01 06:33:00,1970-01-01 06:32:34,1970-01-01 00:00:26,early
Vehicle: 63210,3301,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-05,1970-01-01 07:06:00,1970-01-01 07:11:02,-00:05:02,ontime
Vehicle: 63210,3301,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-05,1970-01-01 07:33:00,1970-01-01 08:04:07,-00:31:07,late
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-05,1970-01-01 08:00:00,1970-01-01 08:04:07,-00:04:07,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-05,1970-01-01 08:05:00,1970-01-01 08:08:35,-00:03:35,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-05,1970-01-01 08:13:00,1970-01-01 08:15:40,-00:02:40,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 08:18:00,1970-01-01 08:20:24,-00:02:24,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 08:22:00,1970-01-01 08:24:59,-00:02:59,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-05,1970-01-01 08:27:00,1970-01-01 08:28:33,-00:01:33,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-05,1970-01-01 08:33:00,1970-01-01 08:33:41,-00:00:41,ontime
Vehicle: 63210,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-05,1970-01-01 08:33:00,1970-01-01 08:35:24,-00:02:24,ontime
Vehicle: 63210,3301,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-05,1970-01-01 09:00:00,1970-01-01 09:05:14,-00:05:14,ontime
Vehicle: 63210,3301,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-05,1970-01-01 09:06:00,1970-01-01 09:12:15,-00:06:15,ontime
Vehicle: 63210,3301,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 09:11:00,1970-01-01 09:16:16,-00:05:16,ontime
