ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 09:57:00,1970-01-01 09:58:51,-00:01:51,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 10:05:00,1970-01-01 10:04:40,1970-01-01 00:00:19,early
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 10:11:00,1970-01-01 10:09:58,1970-01-01 00:01:01,early
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 10:17:00,1970-01-01 10:12:23,1970-01-01 00:04:36,early
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 10:22:00,1970-01-01 10:32:15,-00:10:15,late
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 10:30:00,1970-01-01 10:32:23,-00:02:23,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 10:37:00,1970-01-01 10:38:34,-00:01:34,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 10:42:00,1970-01-01 10:45:00,-00:03:00,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 10:50:00,1970-01-01 10:50:32,-00:00:32,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 10:56:00,1970-01-01 10:55:25,1970-01-01 00:00:34,early
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 11:02:00,1970-01-01 10:57:41,1970-01-01 00:04:19,early
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 11:07:00,1970-01-01 11:14:14,-00:07:14,late
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 11:15:00,1970-01-01 11:16:07,-00:01:07,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 11:22:00,1970-01-01 11:23:23,-00:01:23,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 11:27:00,1970-01-01 11:30:22,-00:03:22,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 11:35:00,1970-01-01 11:38:48,-00:03:48,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 11:41:00,1970-01-01 11:42:40,-00:01:40,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 11:47:00,1970-01-01 11:45:21,1970-01-01 00:01:38,early
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 11:52:00,1970-01-01 12:01:24,-00:09:24,late
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 12:00:00,1970-01-01 12:01:24,-00:01:24,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 12:07:00,1970-01-01 12:09:42,-00:02:42,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 12:12:00,1970-01-01 12:13:24,-00:01:24,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 12:20:00,1970-01-01 12:22:11,-00:02:11,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 12:26:00,1970-01-01 12:25:40,1970-01-01 00:00:19,early
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 12:32:00,1970-01-01 12:28:03,1970-01-01 00:03:57,early
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 12:37:00,1970-01-01 12:46:45,-00:09:45,late
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 12:45:00,1970-01-01 12:46:45,-00:01:45,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 12:52:00,1970-01-01 12:54:52,-00:02:52,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 12:57:00,1970-01-01 12:58:31,-00:01:31,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 13:05:00,1970-01-01 13:06:55,-00:01:55,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 13:11:00,1970-01-01 13:11:17,-00:00:17,ontime
Vehicle: 93025,5805,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 13:17:00,1970-01-01 13:13:15,1970-01-01 00:03:45,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 15:25:00,1970-01-01 15:16:32,1970-01-01 00:08:27,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 15:31:00,1970-01-01 15:29:44,1970-01-01 00:01:15,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 15:37:00,1970-01-01 15:32:04,1970-01-01 00:04:55,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 15:42:00,1970-01-01 15:35:28,1970-01-01 00:06:31,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 15:45:00,1970-01-01 15:35:28,1970-01-01 00:09:31,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 15:45:00,1970-01-01 15:48:00,-00:03:00,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 15:52:00,1970-01-01 15:53:46,-00:01:46,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 15:57:00,1970-01-01 15:59:03,-00:02:03,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 16:10:00,1970-01-01 16:08:25,1970-01-01 00:01:34,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 16:16:00,1970-01-01 16:15:02,1970-01-01 00:00:57,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 16:22:00,1970-01-01 16:16:52,1970-01-01 00:05:07,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 16:27:00,1970-01-01 16:34:13,-00:07:13,late
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 16:30:00,1970-01-01 16:34:13,-00:04:13,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 16:37:00,1970-01-01 16:41:23,-00:04:23,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 16:42:00,1970-01-01 16:45:27,-00:03:27,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 16:55:00,1970-01-01 16:51:56,1970-01-01 00:03:03,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 17:01:00,1970-01-01 16:58:15,1970-01-01 00:02:44,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 17:07:00,1970-01-01 16:59:54,1970-01-01 00:07:06,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 17:12:00,1970-01-01 17:19:35,-00:07:35,late
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 17:15:00,1970-01-01 17:19:38,-00:04:38,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 17:22:00,1970-01-01 17:26:29,-00:04:29,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 17:27:00,1970-01-01 17:30:41,-00:03:41,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 17:40:00,1970-01-01 17:37:00,1970-01-01 00:02:59,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 17:46:00,1970-01-01 17:44:06,1970-01-01 00:01:53,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 17:52:00,1970-01-01 17:46:23,1970-01-01 00:05:36,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 17:57:00,1970-01-01 18:04:44,-00:07:44,late
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 18:00:00,1970-01-01 18:04:47,-00:04:47,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 18:07:00,1970-01-01 18:11:41,-00:04:41,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 18:12:00,1970-01-01 18:16:20,-00:04:20,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 18:25:00,1970-01-01 18:22:29,1970-01-01 00:02:30,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 18:31:00,1970-01-01 18:27:55,1970-01-01 00:03:04,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-04,1970-01-01 18:37:00,1970-01-01 18:30:15,1970-01-01 00:06:44,early
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 18:52:00,1970-01-01 18:56:39,-00:04:39,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 18:57:00,1970-01-01 19:01:16,-00:04:16,ontime
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-04,1970-01-01 19:00:00,1970-01-01 19:07:33,-00:07:33,late
Vehicle: 93025,5805R,Route 58,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-04,1970-01-01 19:06:00,1970-01-01 19:25:01,-00:19:01,late
Vehicle: 93025,,,,,2021-02-04,,,,
Vehicle: 93025,,,,,2021-02-04,,,,
Vehicle: 93027,Vehicle: 66057,,,,2021-02-04,,,,
Vehicle: 93027,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 15:24:00,1970-01-01 15:19:17,1970-01-01 00:04:43,early
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 15:30:00,1970-01-01 15:22:34,1970-01-01 00:07:25,early
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 15:37:00,1970-01-01 15:47:30,-00:10:30,late
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 15:45:00,1970-01-01 15:48:15,-00:03:15,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Arena Dr at Captial Center Blvd,2021-02-04,1970-01-01 15:49:00,1970-01-01 15:51:40,-00:02:40,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Jericho Residences,2021-02-04,1970-01-01 15:51:00,1970-01-01 15:55:22,-00:04:22,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,1400 Merchantile Ln,2021-02-04,1970-01-01 15:58:00,1970-01-01 16:01:39,-00:03:39,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 16:09:00,1970-01-01 16:08:33,1970-01-01 00:00:26,early
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 16:15:00,1970-01-01 16:11:41,1970-01-01 00:03:18,early
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 16:22:00,1970-01-01 16:32:05,-00:10:05,late
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 16:30:00,1970-01-01 16:32:05,-00:02:05,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Arena Dr at Captial Center Blvd,2021-02-04,1970-01-01 16:34:00,1970-01-01 16:36:19,-00:02:19,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Jericho Residences,2021-02-04,1970-01-01 16:36:00,1970-01-01 16:39:04,-00:03:04,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,1400 Merchantile Ln,2021-02-04,1970-01-01 16:43:00,1970-01-01 16:45:35,-00:02:35,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 16:54:00,1970-01-01 16:52:56,1970-01-01 00:01:04,early
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 17:00:00,1970-01-01 16:58:28,1970-01-01 00:01:31,early
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 17:07:00,1970-01-01 17:17:25,-00:10:25,late
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 17:15:00,1970-01-01 17:17:33,-00:02:33,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Arena Dr at Captial Center Blvd,2021-02-04,1970-01-01 17:19:00,1970-01-01 17:21:55,-00:02:55,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Jericho Residences,2021-02-04,1970-01-01 17:21:00,1970-01-01 17:25:24,-00:04:24,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,1400 Merchantile Ln,2021-02-04,1970-01-01 17:28:00,1970-01-01 17:30:28,-00:02:28,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 17:39:00,1970-01-01 17:38:16,1970-01-01 00:00:44,early
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 17:45:00,1970-01-01 17:43:05,1970-01-01 00:01:54,early
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 17:52:00,1970-01-01 18:05:11,-00:13:11,late
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Largo Town Center Station at Bus Bay E,2021-02-04,1970-01-01 18:00:00,1970-01-01 18:05:25,-00:05:25,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Arena Dr at Captial Center Blvd,2021-02-04,1970-01-01 18:04:00,1970-01-01 18:10:15,-00:06:15,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Jericho Residences,2021-02-04,1970-01-01 18:06:00,1970-01-01 18:14:19,-00:08:19,late
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,1400 Merchantile Ln,2021-02-04,1970-01-01 18:13:00,1970-01-01 18:19:22,-00:06:22,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 18:24:00,1970-01-01 18:26:38,-00:02:38,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 18:30:00,1970-01-01 18:30:56,-00:00:56,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Jericho Residences,2021-02-04,1970-01-01 18:51:00,1970-01-01 18:55:36,-00:04:36,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,1400 Merchantile Ln,2021-02-04,1970-01-01 18:58:00,1970-01-01 18:59:34,-00:01:34,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-04,1970-01-01 19:03:00,1970-01-01 19:05:20,-00:02:20,ontime
Vehicle: 93027,5804R,Route 58,To Campus Way at Grey Gables - Loop A,Campus Way North at Grey Gables Ct,2021-02-04,1970-01-01 19:15:00,1970-01-01 19:15:20,-00:00:20,ontime
Vehicle: 93027,,,,,2021-02-04,,,,
Vehicle: 93027,,,,,2021-02-04,,,,
Vehicle: 93030n,Vehicle: 66060n,,,,2021-02-04,,,,
Vehicle: 93030n,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 93030n,6704,Route 67,North,OLD BRANCH AVENUE & ALLENTOWN WAY,2021-02-04,1970-01-01 06:00:00,1970-01-01 06:06:13,-00:06:13,ontime
Vehicle: 93030n,6704,Route 67,North,ALLENTOWN ROAD & TEMPLE HILL ROAD AM NS,2021-02-04,1970-01-01 06:05:00,1970-01-01 06:10:17,-00:05:17,ontime
Vehicle: 93030n,6704,Route 67,North,TUCKER ROAD & ARUNDEL ROAD,2021-02-04,1970-01-01 06:10:00,1970-01-01 06:15:49,-00:05:49,ontime
Vehicle: 93030n,6704,Route 67,North,WILSON BRIDGE DRIVE,2021-02-04,1970-01-01 06:24:00,1970-01-01 06:25:20,-00:01:20,ontime
Vehicle: 93030n,6704,Route 67,North,INDIAN HEAD HIGHWAY & SOUTHERN AVENUE,2021-02-04,1970-01-01 06:32:00,1970-01-01 06:32:28,-00:00:28,ontime
