ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
63032,1702,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-02 00:00:00,1970-01-01 08:06:00,1970-01-01 08:04:53,1970-01-01 00:01:06,early
63032,1702,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-02 00:00:00,1970-01-01 08:30:00,1970-01-01 08:34:16,-00:04:16,ontime
63032,1702,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-02 00:00:00,1970-01-01 08:37:00,1970-01-01 08:38:09,-00:01:09,ontime
63032,1702,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 08:40:00,1970-01-01 08:44:01,-00:04:01,ontime
63032,1702,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 08:48:00,1970-01-01 08:49:19,-00:01:19,ontime
63032,1702,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 08:52:00,1970-01-01 08:56:30,-00:04:30,ontime
63032,1703R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 17:09:00,1970-01-01 17:12:08,-00:03:08,ontime
63032,1703R,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 17:17:00,1970-01-01 17:19:33,-00:02:33,ontime
63032,1703R,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 17:21:00,1970-01-01 17:25:30,-00:04:30,ontime
63033,3003R,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-02 00:00:00,1970-01-01 16:41:00,1970-01-01 17:05:02,-00:24:02,late
63033,3003R,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-02 00:00:00,1970-01-01 17:00:00,1970-01-01 17:05:17,-00:05:17,ontime
63033,3003R,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 17:06:00,1970-01-01 17:13:58,-00:07:58,late
63033,3003R,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 17:24:00,1970-01-01 17:32:32,-00:08:32,late
63033,3003R,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 17:30:00,1970-01-01 17:36:00,-00:06:00,ontime
63033,3003R,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 17:34:00,1970-01-01 17:39:04,-00:05:04,ontime
63034,3301,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 06:05:00,1970-01-01 06:06:37,-00:01:37,ontime
63034,3301,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 06:13:00,1970-01-01 06:16:06,-00:03:06,ontime
63034,3301,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 06:18:00,1970-01-01 06:22:13,-00:04:13,ontime
63034,3301,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 06:22:00,1970-01-01 06:26:43,-00:04:43,ontime
63034,3301,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 06:27:00,1970-01-01 06:32:14,-00:05:14,ontime
63034,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 06:33:00,1970-01-01 06:38:59,-00:05:59,ontime
63034,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 06:33:00,1970-01-01 06:41:08,-00:08:08,late
63034,3301,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 07:00:00,1970-01-01 07:01:14,-00:01:14,ontime
63034,3301,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 07:06:00,1970-01-01 07:10:43,-00:04:43,ontime
63034,3301,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 07:11:00,1970-01-01 07:15:38,-00:04:38,ontime
63034,3301,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 07:15:00,1970-01-01 07:19:21,-00:04:21,ontime
63034,3301,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 07:20:00,1970-01-01 07:27:00,-00:07:00,late
63034,3301,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 07:28:00,1970-01-01 07:35:24,-00:07:24,late
63034,3301,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-02 00:00:00,1970-01-01 07:33:00,1970-01-01 08:03:48,-00:30:48,late
63034,3301,Route 33,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-02 00:00:00,1970-01-01 08:00:00,1970-01-01 08:03:55,-00:03:55,ontime
63034,3301,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 08:05:00,1970-01-01 08:08:14,-00:03:14,ontime
63034,3301,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 08:18:00,1970-01-01 08:16:46,1970-01-01 00:01:14,early
63034,3301,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 08:22:00,1970-01-01 08:21:16,1970-01-01 00:00:43,early
63034,3301,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 08:27:00,1970-01-01 08:26:12,1970-01-01 00:00:47,early
63034,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 08:33:00,1970-01-01 08:32:01,1970-01-01 00:00:59,early
63034,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 08:33:00,1970-01-01 08:33:29,-00:00:29,ontime
63034,3301,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 09:00:00,1970-01-01 09:02:57,-00:02:57,ontime
63034,3301,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 09:06:00,1970-01-01 09:11:32,-00:05:32,ontime
63034,3301,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 09:11:00,1970-01-01 09:15:31,-00:04:31,ontime
63034,3301,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 09:15:00,1970-01-01 09:18:05,-00:03:05,ontime
63034,3301,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 09:28:00,1970-01-01 09:28:48,-00:00:48,ontime
63034,3301,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-02 00:00:00,1970-01-01 09:33:00,1970-01-01 10:01:22,-00:28:22,late
63034,3301,Route 33,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-02 00:00:00,1970-01-01 10:00:00,1970-01-01 10:01:22,-00:01:22,ontime
63034,3301,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 10:05:00,1970-01-01 10:05:11,-00:00:11,ontime
63034,3301,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 10:13:00,1970-01-01 10:12:46,1970-01-01 00:00:13,early
63034,3301,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 10:18:00,1970-01-01 10:18:38,-00:00:38,ontime
63034,3301,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 10:22:00,1970-01-01 10:22:14,-00:00:14,ontime
63034,3301,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 10:27:00,1970-01-01 10:25:49,1970-01-01 00:01:11,early
63034,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 10:33:00,1970-01-01 10:32:21,1970-01-01 00:00:38,early
63034,3301,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 10:33:00,1970-01-01 10:33:47,-00:00:47,ontime
63034,3301,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 11:00:00,1970-01-01 11:04:37,-00:04:37,ontime
63034,3301,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 11:06:00,1970-01-01 11:10:13,-00:04:13,ontime
63034,3301,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 11:11:00,1970-01-01 11:14:12,-00:03:12,ontime
63034,3301,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 11:15:00,1970-01-01 11:17:46,-00:02:46,ontime
63034,3301,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 11:20:00,1970-01-01 11:22:41,-00:02:41,ontime
63034,3301,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 11:28:00,1970-01-01 11:27:39,1970-01-01 00:00:21,early
63034,3301,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-02 00:00:00,1970-01-01 11:33:00,1970-01-01 11:31:21,1970-01-01 00:01:38,early
63034,3303R,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 17:05:00,1970-01-01 17:36:12,-00:31:12,late
63034,3303R,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 18:15:00,1970-01-01 18:44:22,-00:29:22,late
63034,3303R,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 18:20:00,1970-01-01 18:49:40,-00:29:40,late
63034,3303R,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 18:28:00,1970-01-01 18:57:23,-00:29:23,late
63036,3003,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-02 00:00:00,1970-01-01 08:41:00,1970-01-01 09:01:26,-00:20:26,late
63036,3003,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-02 00:00:00,1970-01-01 09:00:00,1970-01-01 09:01:50,-00:01:50,ontime
63036,3003,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 09:06:00,1970-01-01 09:09:31,-00:03:31,ontime
63036,3003,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 09:24:00,1970-01-01 09:26:17,-00:02:17,ontime
63036,3003,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 09:30:00,1970-01-01 09:30:33,-00:00:33,ontime
63036,3003,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 09:34:00,1970-01-01 09:35:59,-00:01:59,ontime
63036,3003,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-02 00:00:00,1970-01-01 09:40:00,1970-01-01 10:00:41,-00:20:41,late
63036,3003,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-02 00:00:00,1970-01-01 10:00:00,1970-01-01 10:01:41,-00:01:41,ontime
63036,3003,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-02 00:00:00,1970-01-01 10:05:00,1970-01-01 10:06:20,-00:01:20,ontime
63036,3003,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 10:10:00,1970-01-01 10:11:14,-00:01:14,ontime
63036,3003,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 10:15:00,1970-01-01 10:15:07,-00:00:07,ontime
63036,1801R,Route 18,Southbound,Cheverly Metrorail Station Bay D,2021-02-02 00:00:00,1970-01-01 17:14:00,1970-01-01 17:13:55,1970-01-01 00:00:04,early
63036,1801R,Route 18,Southbound,Columbia Park Rd at Marshall Pl,2021-02-02 00:00:00,1970-01-01 17:21:00,1970-01-01 17:18:19,1970-01-01 00:02:40,early
63036,1801R,Route 18,Southbound,Addison Rd Metrorail - Arrival,2021-02-02 00:00:00,1970-01-01 17:34:00,1970-01-01 17:32:05,1970-01-01 00:01:54,early
63036,1801R,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-02 00:00:00,1970-01-01 18:37:00,1970-01-01 18:38:06,-00:01:06,ontime
63036,1801R,Route 18,Northbound,Hamilton St at 38th St,2021-02-02 00:00:00,1970-01-01 18:43:00,1970-01-01 18:43:46,-00:00:46,ontime
63036,1801R,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-02 00:00:00,1970-01-01 18:49:00,1970-01-01 18:51:00,-00:02:00,ontime
63036,1801R,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-02 00:00:00,1970-01-01 18:57:00,1970-01-01 18:57:38,-00:00:38,ontime
63162n,2003R,Route 20,Eastbound,Donnell Drive at Target Store,2021-02-02 00:00:00,1970-01-01 17:11:00,1970-01-01 17:15:01,-00:04:01,ontime
63162n,2003R,Route 20,Eastbound,Melwood Training Center,2021-02-02 00:00:00,1970-01-01 17:24:00,1970-01-01 17:26:19,-00:02:19,ontime
63162n,2003R,Route 20,Eastbound,Marlboro Pike at Melwood Mall,2021-02-02 00:00:00,1970-01-01 17:28:00,1970-01-01 17:29:59,-00:01:59,ontime
63162n,2003R,Route 20,Eastbound,Old Marlboro Pike at Roblee Dr,2021-02-02 00:00:00,1970-01-01 17:36:00,1970-01-01 17:35:59,1970-01-01 00:00:00,ontime
63162n,2003R,Route 20,Westbound,Donnell Dr at Marlboro Pike,2021-02-02 00:00:00,1970-01-01 18:38:00,1970-01-01 18:38:45,-00:00:45,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-02 00:00:00,1970-01-01 06:35:00,1970-01-01 06:39:11,-00:04:11,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 06:40:00,1970-01-01 06:43:58,-00:03:58,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 06:45:00,1970-01-01 06:50:53,-00:05:53,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-02 00:00:00,1970-01-01 07:11:00,1970-01-01 07:33:20,-00:22:20,late
63196n,3004,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-02 00:00:00,1970-01-01 07:30:00,1970-01-01 07:33:32,-00:03:32,ontime
63196n,3004,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 07:36:00,1970-01-01 07:45:32,-00:09:32,late
63196n,3004,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 07:54:00,1970-01-01 08:07:46,-00:13:46,late
63196n,3004,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 08:00:00,1970-01-01 08:14:00,-00:14:00,late
63196n,3004,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 08:04:00,1970-01-01 08:18:39,-00:14:39,late
63196n,3004,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-02 00:00:00,1970-01-01 08:10:00,1970-01-01 08:23:24,-00:13:24,late
63196n,3004,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-02 00:00:00,1970-01-01 08:30:00,1970-01-01 08:30:16,-00:00:16,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-02 00:00:00,1970-01-01 08:35:00,1970-01-01 08:35:04,-00:00:04,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 08:40:00,1970-01-01 08:41:15,-00:01:15,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 08:45:00,1970-01-01 08:45:35,-00:00:35,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Southern Maryland Hospital (Hidden Arrival),2021-02-02 00:00:00,1970-01-01 09:11:00,1970-01-01 09:30:06,-00:19:06,late
63196n,3004,Route 30,To Branch Ave Station,Southern Maryland Hospital,2021-02-02 00:00:00,1970-01-01 09:30:00,1970-01-01 09:30:24,-00:00:24,ontime
63196n,3004,Route 30,To Branch Ave Station,Clinton Fringe Lot,2021-02-02 00:00:00,1970-01-01 09:36:00,1970-01-01 09:37:32,-00:01:32,ontime
63196n,3004,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 09:54:00,1970-01-01 09:57:53,-00:03:53,ontime
63196n,3004,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 10:00:00,1970-01-01 10:02:32,-00:02:32,ontime
63196n,3004,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 10:04:00,1970-01-01 10:08:36,-00:04:36,ontime
63196n,3004,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-02 00:00:00,1970-01-01 10:10:00,1970-01-01 10:13:00,-00:03:00,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Branch Ave Station Bus Bay J,2021-02-02 00:00:00,1970-01-01 10:30:00,1970-01-01 10:30:08,-00:00:08,ontime
63196n,3004,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-02 00:00:00,1970-01-01 10:35:00,1970-01-01 10:34:21,1970-01-01 00:00:38,early
63196n,3004,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 10:40:00,1970-01-01 10:38:50,1970-01-01 00:01:10,early
63196n,3004,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 10:45:00,1970-01-01 10:43:03,1970-01-01 00:01:57,early
63196n,3302R,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 17:03:00,1970-01-01 17:09:51,-00:06:51,ontime
63196n,3302R,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 17:30:00,1970-01-01 17:33:32,-00:03:32,ontime
63196n,3302R,Route 33,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-02 00:00:00,1970-01-01 18:30:00,1970-01-01 18:50:43,-00:20:43,late
63196n,3302R,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 18:35:00,1970-01-01 18:55:08,-00:20:08,late
63196n,3302R,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 18:43:00,1970-01-01 19:01:46,-00:18:46,late
63196n,3302R,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 18:48:00,1970-01-01 19:06:51,-00:18:51,late
63196n,3302R,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 18:52:00,1970-01-01 19:11:54,-00:19:54,late
63196n,3302R,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 18:57:00,1970-01-01 19:15:48,-00:18:48,late
63208n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-02 00:00:00,1970-01-01 06:14:00,1970-01-01 06:23:44,-00:09:44,late
63208n,3501,Route 35,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-02 00:00:00,1970-01-01 06:23:00,1970-01-01 06:29:57,-00:06:57,ontime
63208n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-02 00:00:00,1970-01-01 06:33:00,1970-01-01 06:47:22,-00:14:22,late
63208n,3501,Route 35,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-02 00:00:00,1970-01-01 06:38:00,1970-01-01 06:50:43,-00:12:43,late
63208n,3501,Route 35,Loop,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 07:06:00,1970-01-01 07:11:37,-00:05:37,ontime
63208n,3501,Route 35,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-02 00:00:00,1970-01-01 07:28:00,1970-01-01 07:31:35,-00:03:35,ontime
63208n,3501,Route 35,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 07:33:00,1970-01-01 07:39:03,-00:06:03,ontime
63208n,3501,Route 35,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-02 00:00:00,1970-01-01 07:48:00,1970-01-01 08:01:12,-00:13:12,late
63208n,3501,Route 35,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-02 00:00:00,1970-01-01 08:00:00,1970-01-01 08:02:18,-00:02:18,ontime
63208n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-02 00:00:00,1970-01-01 08:14:00,1970-01-01 08:27:27,-00:13:27,late
63208n,3501,Route 35,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-02 00:00:00,1970-01-01 08:23:00,1970-01-01 08:35:38,-00:12:38,late
63208n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-02 00:00:00,1970-01-01 08:33:00,1970-01-01 08:43:17,-00:10:17,late
63208n,3501,Route 35,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-02 00:00:00,1970-01-01 08:38:00,1970-01-01 08:47:47,-00:09:47,late
63208n,3501,Route 35,Loop,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 09:06:00,1970-01-01 09:16:57,-00:10:57,late
63208n,3501,Route 35,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-02 00:00:00,1970-01-01 09:28:00,1970-01-01 09:33:51,-00:05:51,ontime
63208n,3501,Route 35,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 09:33:00,1970-01-01 09:38:12,-00:05:12,ontime
63208n,3501,Route 35,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-02 00:00:00,1970-01-01 09:48:00,1970-01-01 10:03:16,-00:15:16,late
63208n,3501,Route 35,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-02 00:00:00,1970-01-01 10:00:00,1970-01-01 10:03:30,-00:03:30,ontime
63208n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-02 00:00:00,1970-01-01 10:14:00,1970-01-01 10:19:50,-00:05:50,ontime
63208n,3501,Route 35,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-02 00:00:00,1970-01-01 10:23:00,1970-01-01 10:27:34,-00:04:34,ontime
63208n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-02 00:00:00,1970-01-01 10:33:00,1970-01-01 10:40:42,-00:07:42,late
63208n,3501,Route 35,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-02 00:00:00,1970-01-01 10:38:00,1970-01-01 10:45:29,-00:07:29,late
63208n,3501,Route 35,Loop,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 11:06:00,1970-01-01 11:14:26,-00:08:26,late
63208n,3501,Route 35,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-02 00:00:00,1970-01-01 11:28:00,1970-01-01 11:33:39,-00:05:39,ontime
63208n,3501,Route 35,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 11:33:00,1970-01-01 11:39:30,-00:06:30,ontime
63208n,3501,Route 35,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-02 00:00:00,1970-01-01 11:48:00,1970-01-01 12:02:12,-00:14:12,late
63208n,3501,Route 35,Loop,Southern Ave Metro Rail Station at Bus Bay F,2021-02-02 00:00:00,1970-01-01 12:00:00,1970-01-01 12:02:24,-00:02:24,ontime
63208n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-02 00:00:00,1970-01-01 12:14:00,1970-01-01 12:18:39,-00:04:39,ontime
63208n,3501,Route 35,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-02 00:00:00,1970-01-01 12:23:00,1970-01-01 12:26:52,-00:03:52,ontime
63208n,3501,Route 35,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-02 00:00:00,1970-01-01 12:33:00,1970-01-01 12:36:55,-00:03:55,ontime
63208n,3501,Route 35,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-02 00:00:00,1970-01-01 12:38:00,1970-01-01 12:42:28,-00:04:28,ontime
63208n,3501,Route 35,Loop,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 13:06:00,1970-01-01 13:12:33,-00:06:33,ontime
63208n,3501,Route 35,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-02 00:00:00,1970-01-01 13:28:00,1970-01-01 13:30:01,-00:02:01,ontime
63208n,3501,Route 35,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-02 00:00:00,1970-01-01 13:33:00,1970-01-01 13:35:41,-00:02:41,ontime
63210,2404R,Route 24,To Morgan Blvd Metro Center,Denise Dr at Rollins Ave,2021-02-02 00:00:00,1970-01-01 11:38:00,1970-01-01 11:39:08,-00:01:08,ontime
63210,2404R,Route 24,To Morgan Blvd Metro Center,Brooks Drive at Marlboro Pike,2021-02-02 00:00:00,1970-01-01 11:44:00,1970-01-01 11:45:47,-00:01:47,ontime
63210,2404R,Route 24,To Morgan Blvd Metro Center,Kipling Pkwy at Council Dr,2021-02-02 00:00:00,1970-01-01 11:49:00,1970-01-01 11:53:21,-00:04:21,ontime
63210,2404R,Route 24,To Morgan Blvd Metro Center,District Heights Municipal Bldg,2021-02-02 00:00:00,1970-01-01 11:52:00,1970-01-01 12:04:15,-00:12:15,late
63210,2404R,Route 24,To Morgan Blvd Metro Center,Old Forestville Rd at Forestville Rd,2021-02-02 00:00:00,1970-01-01 11:57:00,1970-01-01 12:06:32,-00:09:32,late
63210,2404R,Route 24,To Capitol Heights Metro,Old Forestville Rd at Forestville Rd,2021-02-02 00:00:00,1970-01-01 12:48:00,1970-01-01 12:47:17,1970-01-01 00:00:42,early
63210,2404R,Route 24,To Capitol Heights Metro,District Heights Municipal Bldg,2021-02-02 00:00:00,1970-01-01 12:56:00,1970-01-01 12:50:30,1970-01-01 00:05:29,early
